tx,ty,tz,rx,ry,rz
0.0007444494985975325,0.0003282128891441971,-0.0011484654387459159,0.0004847062227781862,0.0016209633322432637,-0.0005029893945902586
0.0028717496898025274,0.0016036482993513346,-0.004077615216374397,0.0008277457673102617,0.0020235562697052956,-0.001568151987157762
0.002504221396520734,0.001408731797710061,-0.003501573810353875,0.0003241035155951977,0.002357839373871684,-0.0008260065806098282
0.0007444494985975325,0.0003282128891441971,-0.0011484654387459159,0.0004847062227781862,0.0016209633322432637,-0.0005029893945902586
0.0028717496898025274,0.0016036482993513346,-0.004077615216374397,0.0008277457673102617,0.0020235562697052956,-0.001568151987157762
0.001085911295376718,0.0005719734472222626,-0.001588851329870522,-8.37723127915524e-05,0.0015926491469144821,-0.0005825696862302721
0.0007444494985975325,0.0003282128891441971,-0.0011484654387459159,0.0004847062227781862,0.0016209633322432637,-0.0005029893945902586
0.0028717496898025274,0.0016036482993513346,-0.004077615216374397,0.0008277457673102617,0.0020235562697052956,-0.001568151987157762
0.001085911295376718,0.0005719734472222626,-0.001588851329870522,-8.37723127915524e-05,0.0015926491469144821,-0.0005825696862302721
0.002575236139819026,0.0020420763175934553,-0.004854264203459024,0.0007202975102700293,0.002614171477034688,-0.0006124210194684565
0.0028717496898025274,0.0016036482993513346,-0.004077615216374397,0.0008277457673102617,0.0020235562697052956,-0.001568151987157762
0.001085911295376718,0.0005719734472222626,-0.001588851329870522,-8.37723127915524e-05,0.0015926491469144821,-0.0005825696862302721
0.002575236139819026,0.0020420763175934553,-0.004854264203459024,0.0007202975102700293,0.002614171477034688,-0.0006124210194684565
0.00020751383271999657,0.0006687743589282036,-0.0009619225165806711,-0.000996978604234755,0.0009310611640103161,-0.0003290184249635786
0.001085911295376718,0.0005719734472222626,-0.001588851329870522,-8.37723127915524e-05,0.0015926491469144821,-0.0005825696862302721
0.002575236139819026,0.0020420763175934553,-0.004854264203459024,0.0007202975102700293,0.002614171477034688,-0.0006124210194684565
0.00020751383271999657,0.0006687743589282036,-0.0009619225165806711,-0.000996978604234755,0.0009310611640103161,-0.0003290184249635786
-0.0012265554396435618,0.0008355683530680835,-0.002486881799995899,0.0006844760500825942,0.001719619263894856,0.0016635694773867726
0.002575236139819026,0.0020420763175934553,-0.004854264203459024,0.0007202975102700293,0.002614171477034688,-0.0006124210194684565
0.00020751383271999657,0.0006687743589282036,-0.0009619225165806711,-0.000996978604234755,0.0009310611640103161,-0.0003290184249635786
-0.0012265554396435618,0.0008355683530680835,-0.002486881799995899,0.0006844760500825942,0.001719619263894856,0.0016635694773867726
-0.0020400320645421743,-4.713725138572045e-05,0.00020389667770359665,-0.00032526187715120614,0.0018243729136884212,0.0015820821281522512
0.00020751383271999657,0.0006687743589282036,-0.0009619225165806711,-0.000996978604234755,0.0009310611640103161,-0.0003290184249635786
-0.0012265554396435618,0.0008355683530680835,-0.002486881799995899,0.0006844760500825942,0.001719619263894856,0.0016635694773867726
-0.0020400320645421743,-4.713725138572045e-05,0.00020389667770359665,-0.00032526187715120614,0.0018243729136884212,0.0015820821281522512
-0.0012800826225429773,0.000977995339781046,-0.002252301899716258,-0.0003068802470806986,0.002107815584167838,0.0016933889128267765
-0.0012265554396435618,0.0008355683530680835,-0.002486881799995899,0.0006844760500825942,0.001719619263894856,0.0016635694773867726
-0.0020400320645421743,-4.713725138572045e-05,0.00020389667770359665,-0.00032526187715120614,0.0018243729136884212,0.0015820821281522512
-0.0012800826225429773,0.000977995339781046,-0.002252301899716258,-0.0003068802470806986,0.002107815584167838,0.0016933889128267765
-0.00023337740276474506,0.0007092262385413051,-0.0008312950958497822,-0.0014020920498296618,0.00178625772241503,0.00043348371400497854
-0.0020400320645421743,-4.713725138572045e-05,0.00020389667770359665,-0.00032526187715120614,0.0018243729136884212,0.0015820821281522512
-0.0012800826225429773,0.000977995339781046,-0.002252301899716258,-0.0003068802470806986,0.002107815584167838,0.0016933889128267765
-0.00023337740276474506,0.0007092262385413051,-0.0008312950958497822,-0.0014020920498296618,0.00178625772241503,0.00043348371400497854
0.0008159653516486287,0.0013329206267371774,-0.0024257369805127382,-0.0012747430009767413,0.0031521182972937822,0.0003184088855050504
-0.0012800826225429773,0.000977995339781046,-0.002252301899716258,-0.0003068802470806986,0.002107815584167838,0.0016933889128267765
-0.00023337740276474506,0.0007092262385413051,-0.0008312950958497822,-0.0014020920498296618,0.00178625772241503,0.00043348371400497854
0.0008159653516486287,0.0013329206267371774,-0.0024257369805127382,-0.0012747430009767413,0.0031521182972937822,0.0003184088855050504
-0.00015488422650378197,0.0007266767206601799,-0.0011994423111900687,-0.0011813646415248513,0.0021833456121385098,0.00027691072318702936
-0.00023337740276474506,0.0007092262385413051,-0.0008312950958497822,-0.0014020920498296618,0.00178625772241503,0.00043348371400497854
0.0008159653516486287,0.0013329206267371774,-0.0024257369805127382,-0.0012747430009767413,0.0031521182972937822,0.0003184088855050504
-0.00015488422650378197,0.0007266767206601799,-0.0011994423111900687,-0.0011813646415248513,0.0021833456121385098,0.00027691072318702936
0.00024270682479254901,0.0014372181612998247,-0.0009068018989637494,-0.0030672485008835793,0.0029063427355140448,-6.798228423576802e-05
0.0008159653516486287,0.0013329206267371774,-0.0024257369805127382,-0.0012747430009767413,0.0031521182972937822,0.0003184088855050504
-0.00015488422650378197,0.0007266767206601799,-0.0011994423111900687,-0.0011813646415248513,0.0021833456121385098,0.00027691072318702936
0.00024270682479254901,0.0014372181612998247,-0.0009068018989637494,-0.0030672485008835793,0.0029063427355140448,-6.798228423576802e-05
-0.0006953142583370209,4.748889114125632e-05,0.0006064659100957215,-0.001292188186198473,0.0017590192146599293,-0.0002550376229919493
-0.00015488422650378197,0.0007266767206601799,-0.0011994423111900687,-0.0011813646415248513,0.0021833456121385098,0.00027691072318702936
0.00024270682479254901,0.0014372181612998247,-0.0009068018989637494,-0.0030672485008835793,0.0029063427355140448,-6.798228423576802e-05
-0.0006953142583370209,4.748889114125632e-05,0.0006064659100957215,-0.001292188186198473,0.0017590192146599293,-0.0002550376229919493
0.0011477286461740732,0.0013454989530146122,-0.002002597087994218,-0.0018464502645656466,0.0036717592738568783,-0.0001479544589528814
0.00024270682479254901,0.0014372181612998247,-0.0009068018989637494,-0.0030672485008835793,0.0029063427355140448,-6.798228423576802e-05
-0.0006953142583370209,4.748889114125632e-05,0.0006064659100957215,-0.001292188186198473,0.0017590192146599293,-0.0002550376229919493
0.0011477286461740732,0.0013454989530146122,-0.002002597087994218,-0.0018464502645656466,0.0036717592738568783,-0.0001479544589528814
-0.001102040521800518,-0.00026101298863068223,0.0010716412216424942,-0.0008872744510881603,0.0017751684645190835,9.97134338831529e-05
-0.0006953142583370209,4.748889114125632e-05,0.0006064659100957215,-0.001292188186198473,0.0017590192146599293,-0.0002550376229919493
0.0011477286461740732,0.0013454989530146122,-0.002002597087994218,-0.0018464502645656466,0.0036717592738568783,-0.0001479544589528814
-0.001102040521800518,-0.00026101298863068223,0.0010716412216424942,-0.0008872744510881603,0.0017751684645190835,9.97134338831529e-05
-0.0006699421210214496,-0.0002244616043753922,-0.00018000486306846142,0.0014368790434673429,0.0026563138235360384,0.0005560350837185979
0.0011477286461740732,0.0013454989530146122,-0.002002597087994218,-0.0018464502645656466,0.0036717592738568783,-0.0001479544589528814
-0.001102040521800518,-0.00026101298863068223,0.0010716412216424942,-0.0008872744510881603,0.0017751684645190835,9.97134338831529e-05
-0.0006699421210214496,-0.0002244616043753922,-0.00018000486306846142,0.0014368790434673429,0.0026563138235360384,0.0005560350837185979
-0.0010202423436567187,-0.00038739258889108896,0.00019553884339984506,0.0009358736569993198,0.001901952549815178,0.001058882218785584
-0.001102040521800518,-0.00026101298863068223,0.0010716412216424942,-0.0008872744510881603,0.0017751684645190835,9.97134338831529e-05
-0.0006699421210214496,-0.0002244616043753922,-0.00018000486306846142,0.0014368790434673429,0.0026563138235360384,0.0005560350837185979
-0.0010202423436567187,-0.00038739258889108896,0.00019553884339984506,0.0009358736569993198,0.001901952549815178,0.001058882218785584
-0.0017047857400029898,-0.0008060770342126489,1.7188152924063616e-05,0.003858608193695545,0.0018514913972467184,0.0016811609966680408
-0.0006699421210214496,-0.0002244616043753922,-0.00018000486306846142,0.0014368790434673429,0.0026563138235360384,0.0005560350837185979
-0.0010202423436567187,-0.00038739258889108896,0.00019553884339984506,0.0009358736569993198,0.001901952549815178,0.001058882218785584
-0.0017047857400029898,-0.0008060770342126489,1.7188152924063616e-05,0.003858608193695545,0.0018514913972467184,0.0016811609966680408
-0.0027718134224414825,-0.0007249570335261524,0.0004386985092423856,0.002547464333474636,0.0019847697112709284,0.003135387785732746
-0.0010202423436567187,-0.00038739258889108896,0.00019553884339984506,0.0009358736569993198,0.001901952549815178,0.001058882218785584
-0.0017047857400029898,-0.0008060770342126489,1.7188152924063616e-05,0.003858608193695545,0.0018514913972467184,0.0016811609966680408
-0.0027718134224414825,-0.0007249570335261524,0.0004386985092423856,0.002547464333474636,0.0019847697112709284,0.003135387785732746
-0.0035744064953178167,-0.0003606955287978053,-0.0004769348888657987,0.002609973307698965,0.002645881613716483,0.004671672359108925
-0.0017047857400029898,-0.0008060770342126489,1.7188152924063616e-05,0.003858608193695545,0.0018514913972467184,0.0016811609966680408
-0.0027718134224414825,-0.0007249570335261524,0.0004386985092423856,0.002547464333474636,0.0019847697112709284,0.003135387785732746
-0.0035744064953178167,-0.0003606955287978053,-0.0004769348888657987,0.002609973307698965,0.002645881613716483,0.004671672359108925
-0.0029255005065351725,-0.00045171647798269987,0.001979372464120388,-0.0007496572798117995,0.0016752912197262049,0.0024186093360185623
-0.0027718134224414825,-0.0007249570335261524,0.0004386985092423856,0.002547464333474636,0.0019847697112709284,0.003135387785732746
-0.0035744064953178167,-0.0003606955287978053,-0.0004769348888657987,0.002609973307698965,0.002645881613716483,0.004671672359108925
-0.0029255005065351725,-0.00045171647798269987,0.001979372464120388,-0.0007496572798117995,0.0016752912197262049,0.0024186093360185623
-0.0036139339208602905,0.00016841750766616315,-0.00034594893804751337,0.000393889524275437,0.0030779787339270115,0.004927120171487331
-0.0035744064953178167,-0.0003606955287978053,-0.0004769348888657987,0.002609973307698965,0.002645881613716483,0.004671672359108925
-0.0029255005065351725,-0.00045171647798269987,0.001979372464120388,-0.0007496572798117995,0.0016752912197262049,0.0024186093360185623
-0.0036139339208602905,0.00016841750766616315,-0.00034594893804751337,0.000393889524275437,0.0030779787339270115,0.004927120171487331
-0.0029535703361034393,-8.657253783894703e-05,0.0017919393721967936,-0.002133316593244672,0.0026523119304329157,0.0029431581497192383
-0.0029255005065351725,-0.00045171647798269987,0.001979372464120388,-0.0007496572798117995,0.0016752912197262049,0.0024186093360185623
-0.0036139339208602905,0.00016841750766616315,-0.00034594893804751337,0.000393889524275437,0.0030779787339270115,0.004927120171487331
-0.0029535703361034393,-8.657253783894703e-05,0.0017919393721967936,-0.002133316593244672,0.0026523119304329157,0.0029431581497192383
-0.001423999317921698,0.0010361511958763003,-0.0005092838546261191,-0.002571024000644684,0.004389874171465635,0.003700172295793891
-0.0036139339208602905,0.00016841750766616315,-0.00034594893804751337,0.000393889524275437,0.0030779787339270115,0.004927120171487331
-0.0029535703361034393,-8.657253783894703e-05,0.0017919393721967936,-0.002133316593244672,0.0026523119304329157,0.0029431581497192383
-0.001423999317921698,0.0010361511958763003,-0.0005092838546261191,-0.002571024000644684,0.004389874171465635,0.003700172295793891
-0.0017704510828480124,-0.0003105544892605394,0.0018822754500433803,-0.00180692074354738,0.002902642823755741,0.002128785476088524
-0.0029535703361034393,-8.657253783894703e-05,0.0017919393721967936,-0.002133316593244672,0.0026523119304329157,0.0029431581497192383
-0.001423999317921698,0.0010361511958763003,-0.0005092838546261191,-0.002571024000644684,0.004389874171465635,0.003700172295793891
-0.0017704510828480124,-0.0003105544892605394,0.0018822754500433803,-0.00180692074354738,0.002902642823755741,0.002128785476088524
-0.0015127378283068538,0.00024499723804183304,0.0011631144443526864,-0.002130763838067651,0.0029642614535987377,0.0016564952675253153
-0.001423999317921698,0.0010361511958763003,-0.0005092838546261191,-0.002571024000644684,0.004389874171465635,0.003700172295793891
-0.0017704510828480124,-0.0003105544892605394,0.0018822754500433803,-0.00180692074354738,0.002902642823755741,0.002128785476088524
-0.0015127378283068538,0.00024499723804183304,0.0011631144443526864,-0.002130763838067651,0.0029642614535987377,0.0016564952675253153
-0.0012501660967245698,-0.000240085952100344,0.0020967242307960987,-0.002056847093626857,0.00038779867463745177,1.710854485281743e-05
-0.0017704510828480124,-0.0003105544892605394,0.0018822754500433803,-0.00180692074354738,0.002902642823755741,0.002128785476088524
-0.0015127378283068538,0.00024499723804183304,0.0011631144443526864,-0.002130763838067651,0.0029642614535987377,0.0016564952675253153
-0.0012501660967245698,-0.000240085952100344,0.0020967242307960987,-0.002056847093626857,0.00038779867463745177,1.710854485281743e-05
0.002685332903638482,0.0011589592322707176,-5.913430868531577e-05,-0.0030071791261434555,-0.002211806131526828,-0.00362399872392416
-0.0015127378283068538,0.00024499723804183304,0.0011631144443526864,-0.002130763838067651,0.0029642614535987377,0.0016564952675253153
-0.0012501660967245698,-0.000240085952100344,0.0020967242307960987,-0.002056847093626857,0.00038779867463745177,1.710854485281743e-05
0.002685332903638482,0.0011589592322707176,-5.913430868531577e-05,-0.0030071791261434555,-0.002211806131526828,-0.00362399872392416
